var_name,file_name,sensor_X,sensor_Y,lon_X,lat_X,lon_Y,lat_Y,dist,dist_limit,dateTime_X,dateTime_Y,diff_time,diff_time_limit,n,Slope,Slope_log,Slope_II_low,Slope_II,Slope_II_high,Slope_II_int_low,Slope_II_int,Slope_II_int_high,Slope_II_p,Slope_II_slope_bias_sig,Slope_II_int_bias_sig,RMSE,MSA,MAPE,MRD_25,MRD_50,MRD_75,MARD_25,MARD_50,MARD_75,Bias_25,Bias_50,Bias_75,Error_25,Error_50,Error_75
RHOW,TRIOS_vs_PACE_V30_vs_20240810T124602_RHOW.csv,TRIOS,PACE_V30,19.210498,35.91108699999999,19.187713,35.891225,3.02,10,2024-08-10T14:46:02Z,2024-08-10T13:25:31Z,81,120,318,1.016,1.2371,1.0131,1.0165,1.0199,-7.56e-4,-7.03e-4,-6.51e-4,NA,TRUE,TRUE,7.03e-4,6.44e-4,18.6717,-0.333227,-0.090804,-0.025818,0.026968,0.090804,0.333227,-49.976,-9.9873,-2.6502,2.7716,9.9873,49.976
RHOW,TRIOS_vs_PACE_V30_vs_20240810T124602_RHOW.csv,PACE_V30,TRIOS,19.187713,35.891225,19.210498,35.91108699999999,3.02,10,2024-08-10T13:25:31Z,2024-08-10T14:46:02Z,81,120,318,0.9833,0.7572,0.9805,0.9838,0.9871,6.42e-4,6.92e-4,7.41e-4,NA,TRUE,TRUE,7.03e-4,6.44e-4,158.4166,0.026502,0.099873,0.499761,0.027716,0.099873,0.499761,2.6502,9.9873,49.976,2.7716,9.9873,49.976
RHOW,TRIOS_vs_PACE_V30_vs_20240810T131307_RHOW.csv,TRIOS,PACE_V30,19.140775,35.91197699999999,19.111964000000008,35.904708,2.72,10,2024-08-10T15:13:07Z,2024-08-10T13:25:31Z,108,120,319,1.032,1.1612,1.0287,1.0327,1.0367,-4.97e-4,-4.39e-4,-3.81e-4,NA,TRUE,TRUE,7.08e-4,4.5e-4,12.8983,-0.155539,-0.02389,7.1e-5,0.013806,0.03884,0.155539,-18.419,-2.4474,0.0071,1.3905,4.0409,18.419
RHOW,TRIOS_vs_PACE_V30_vs_20240810T131307_RHOW.csv,PACE_V30,TRIOS,19.111964000000008,35.904708,19.140775,35.91197699999999,2.72,10,2024-08-10T13:25:31Z,2024-08-10T15:13:07Z,108,120,319,0.9678,0.8205,0.9646,0.9684,0.9721,3.71e-4,4.25e-4,4.79e-4,NA,TRUE,TRUE,7.08e-4,4.5e-4,50.5591,-7e-5,0.024474,0.184193,0.013813,0.040271,0.184193,-0.0071,2.4474,18.419,1.3905,4.0409,18.419
RHOW,TRIOS_vs_PACE_V30_vs_20240811T105307_RHOW.csv,TRIOS,PACE_V30,16.443555,36.035663,16.388629999999996,36.021544,5.19,10,2024-08-11T12:53:07Z,2024-08-11T14:00:02Z,67,120,305,1.0614,0.7732,1.0578,1.0622,1.0665,2.52e-4,3.06e-4,3.61e-4,NA,TRUE,TRUE,0.001411,0.001079,82.546,0.058633,0.101759,1.260827,0.06076,0.102074,1.260827,5.8633,10.1759,126.0827,6.076,10.2074,136.2127
RHOW,TRIOS_vs_PACE_V30_vs_20240811T105307_RHOW.csv,PACE_V30,TRIOS,16.388629999999996,36.021544,16.443555,36.035663,5.19,10,2024-08-11T14:00:02Z,2024-08-11T12:53:07Z,67,120,305,0.9409,1.2532,0.9376,0.9415,0.9454,-3.41e-4,-2.88e-4,-2.36e-4,NA,TRUE,TRUE,0.001411,0.001079,27.332,-0.557684,-0.09236,-0.055386,0.05728,0.09262,0.576653,-126.0827,-10.1759,-5.8633,6.076,10.2074,136.2127
RHOW,TRIOS_vs_PACE_V30_vs_20240811T121922_RHOW.csv,TRIOS,PACE_V30,16.292493999999998,36.067488,16.25969,36.054553999999996,3.28,10,2024-08-11T14:19:22Z,2024-08-11T14:00:02Z,19,120,306,1.0142,0.8168,1.0115,1.0146,1.0177,3.09e-4,3.49e-4,3.89e-4,NA,TRUE,TRUE,6.75e-4,5.54e-4,55.849,0.018776,0.065962,0.952998,0.021698,0.070605,0.952998,1.8776,6.5961,95.2748,2.1698,7.0605,99.8291
RHOW,TRIOS_vs_PACE_V30_vs_20240811T121922_RHOW.csv,PACE_V30,TRIOS,16.25969,36.054553999999996,16.292493999999998,36.067488,3.28,10,2024-08-11T14:00:02Z,2024-08-11T14:19:22Z,19,120,306,0.9852,1.1861,0.9826,0.9856,0.9886,-3.85e-4,-3.44e-4,-3.04e-4,NA,TRUE,TRUE,6.75e-4,5.54e-4,24.6443,-0.487834,-0.061878,-0.01843,0.021237,0.065949,0.510953,-95.2748,-6.5961,-1.8776,2.1698,7.0605,99.8291
RHOW,TRIOS_vs_PACE_V30_vs_20240812T101056_RHOW.csv,TRIOS,PACE_V30,15.158377999999997,36.579708000000004,15.161389999999999,36.572227,0.88,10,2024-08-12T12:10:56Z,2024-08-12T12:56:11Z,45,120,300,1.2868,1.0961,1.2789,1.2987,1.3189,-0.001158,-9.56e-4,-7.57e-4,NA,TRUE,TRUE,0.003556,0.002113,20.3342,-0.015109,0.073703,0.26274,0.04391,0.168977,0.327945,-1.5341,7.3659,26.2739,4.5636,17.6784,36.0069
RHOW,TRIOS_vs_PACE_V30_vs_20240812T101056_RHOW.csv,PACE_V30,TRIOS,15.161389999999999,36.572227,15.158377999999997,36.579708000000004,0.88,10,2024-08-12T12:56:11Z,2024-08-12T12:10:56Z,45,120,300,0.7629,0.8967,0.7582,0.77,0.7819,5.92e-4,7.36e-4,8.78e-4,NA,TRUE,TRUE,0.003556,0.002113,21.0921,-0.20807,-0.068568,0.015341,0.04531,0.151329,0.276779,-26.2739,-7.3659,1.5341,4.5636,17.6784,36.0069
RHOW,TRIOS_vs_PACE_V30_vs_20240812T104536_RHOW.csv,TRIOS,PACE_V30,15.143431,36.570156000000004,15.161389999999999,36.558754,2.05,10,2024-08-12T12:45:36Z,2024-08-12T12:56:11Z,11,120,301,1.1956,0.8819,1.188,1.2019,1.2161,-3.02e-4,-1.61e-4,-2e-5,NA,TRUE,TRUE,0.002817,0.00187,45.7061,0.112079,0.19137,0.446255,0.112196,0.192989,0.457901,11.2079,19.137,44.6255,11.2196,19.2989,45.7901
RHOW,TRIOS_vs_PACE_V30_vs_20240812T104536_RHOW.csv,PACE_V30,TRIOS,15.161389999999999,36.558754,15.143431,36.570156000000004,2.05,10,2024-08-12T12:56:11Z,2024-08-12T12:45:36Z,11,120,301,0.8276,1.1113,0.8223,0.832,0.8417,1.7e-5,1.34e-4,2.49e-4,NA,TRUE,TRUE,0.002817,0.00187,24.9401,-0.30855900000000003,-0.16063,-0.100783,0.100878,0.161769,0.314082,-44.6255,-19.137,-11.2079,11.2196,19.2989,45.7901
RHOW,TRIOS_vs_PACE_V30_vs_20240812T112613_RHOW.csv,TRIOS,PACE_V30,15.126526,36.571358000000004,15.161389999999999,36.558754,3.42,10,2024-08-12T13:26:13Z,2024-08-12T12:56:11Z,30,120,301,1.0614,1.0029,1.0552,1.0649,1.0748,-3.82e-4,-2.69e-4,-1.58e-4,NA,TRUE,TRUE,0.001187,6.79e-4,12.3281,-0.022313,0.011503,0.099012,0.018503,0.053806,0.126194,-2.2823,1.1503,9.9012,1.8852,5.3806,12.8454
RHOW,TRIOS_vs_PACE_V30_vs_20240812T112613_RHOW.csv,PACE_V30,TRIOS,15.161389999999999,36.558754,15.126526,36.571358000000004,3.42,10,2024-08-12T12:56:11Z,2024-08-12T13:26:13Z,30,120,301,0.936,0.9814,0.9304,0.939,0.9477,1.5e-4,2.53e-4,3.56e-4,NA,TRUE,TRUE,0.001187,6.79e-4,12.3541,-0.090092,-0.011372,0.022823,0.018852,0.051214,0.114781,-9.9012,-1.1503,2.2823,1.8852,5.3806,12.8454
RHOW,TRIOS_vs_PACE_V30_vs_20240812T113136_RHOW.csv,TRIOS,PACE_V30,15.130457,36.580312000000006,15.111355999999999,36.572227,1.93,10,2024-08-12T13:31:36Z,2024-08-12T12:56:11Z,35,120,300,1.0485,1.2035,1.0432,1.0505,1.058,-7.36e-4,-6.48e-4,-5.61e-4,NA,TRUE,TRUE,8.4e-4,6.33e-4,17.0224,-0.151013,-0.064769,0.008617,0.030492,0.080666,0.151013,-17.7875,-6.9254,0.8617,3.1288,8.7439,17.7875
RHOW,TRIOS_vs_PACE_V30_vs_20240812T113136_RHOW.csv,PACE_V30,TRIOS,15.111355999999999,36.572227,15.130457,36.580312000000006,1.93,10,2024-08-12T12:56:11Z,2024-08-12T13:31:36Z,35,120,300,0.9501,0.813,0.9452,0.9519,0.9586,5.38e-4,6.17e-4,6.96e-4,NA,TRUE,TRUE,8.4e-4,6.33e-4,38.699,-0.008544,0.069254,0.177877,0.031288,0.087107,0.177877,-0.8617,6.9254,17.7875,3.1288,8.7439,17.7875
RHOW,TRIOS_vs_PACE_V30_vs_20240812T113635_RHOW.csv,TRIOS,PACE_V30,15.134279999999999,36.588713000000006,15.111355999999999,36.572227,2.75,10,2024-08-12T13:36:35Z,2024-08-12T12:56:11Z,40,120,300,1.0564,1.1767,1.0505,1.0591,1.0679,-7.56e-4,-6.53e-4,-5.51e-4,NA,TRUE,TRUE,9.76e-4,7.02e-4,16.4112,-0.132147,-0.067522,0.018693,0.038262,0.086584,0.149459,-15.2269,-7.2412,1.8693,3.8342,9.2575,16.2614
RHOW,TRIOS_vs_PACE_V30_vs_20240812T113635_RHOW.csv,PACE_V30,TRIOS,15.111355999999999,36.572227,15.134279999999999,36.588713000000006,2.75,10,2024-08-12T12:56:11Z,2024-08-12T13:36:35Z,40,120,300,0.9417,0.8348,0.9364,0.9442,0.952,5.24e-4,6.16e-4,7.08e-4,NA,TRUE,TRUE,9.76e-4,7.02e-4,33.0378,-0.01835,0.072412,0.152269,0.037635,0.090751,0.152269,-1.8693,7.2412,15.2269,3.8342,9.2575,16.2614
RHOW,TRIOS_vs_PACE_V30_vs_20240812T114701_RHOW.csv,TRIOS,PACE_V30,15.142036000000001,36.605829,15.111355999999999,36.585701,3.54,10,2024-08-12T13:47:01Z,2024-08-12T12:56:11Z,51,120,300,1.1434,1.3241,1.1361,1.1515,1.167,-0.001361,-0.001187,-0.001015,NA,TRUE,TRUE,0.001919,0.001291,23.7342,-0.232849,-0.108511,0.046088,0.086583,0.145183,0.235403,-30.3526,-12.1719,4.6088,8.966,16.2893,30.3526
RHOW,TRIOS_vs_PACE_V30_vs_20240812T114701_RHOW.csv,PACE_V30,TRIOS,15.111355999999999,36.585701,15.142036000000001,36.605829,3.54,10,2024-08-12T12:56:11Z,2024-08-12T13:47:01Z,51,120,300,0.86240000000000006,0.7307,0.8569,0.8685,0.8802,8.94e-4,0.001031,0.001166,NA,TRUE,TRUE,0.001919,0.001291,78.5993,-0.044058,0.121719,0.303528,0.082905,0.157151,0.303528,-4.6088,12.1719,30.3526,8.966,16.2893,30.3526
RHOW,TRIOS_vs_PACE_V30_vs_20240812T120232_RHOW.csv,TRIOS,PACE_V30,15.156697000000001,36.624387,15.136372999999997,36.612646999999996,2.24,10,2024-08-12T14:02:32Z,2024-08-12T12:56:11Z,66,120,300,1.0641,1.3699,1.058,1.067,1.076,-0.001126,-0.001019,-9.13e-4,NA,TRUE,TRUE,0.001056,8.88e-4,23.6228,-0.257357,-0.132176,-0.007519,0.052861,0.132176,0.257357,-34.6541,-15.2307,-0.7576,5.3537,15.2307,34.6541
RHOW,TRIOS_vs_PACE_V30_vs_20240812T120232_RHOW.csv,PACE_V30,TRIOS,15.136372999999997,36.612646999999996,15.156697000000001,36.624387,2.24,10,2024-08-12T12:56:11Z,2024-08-12T14:02:32Z,66,120,300,0.9347,0.6752,0.9294,0.9372,0.9452,8.63e-4,9.55e-4,0.001046,NA,TRUE,TRUE,0.001056,8.88e-4,649.4176,0.007576,0.152307,0.346541,0.052373,0.152307,0.346541,0.7576,15.2307,34.6541,5.3537,15.2307,34.6541
RHOW,TRIOS_vs_PACE_V30_vs_20240812T121332_RHOW.csv,TRIOS,PACE_V30,15.160808,36.643068,15.176219,36.699129000000006,6.39,10,2024-08-12T14:13:32Z,2024-08-12T13:01:11Z,72,120,244,1.1778,1.5064,1.1691,1.1925,1.2164,-0.002727,-0.00242,-0.002118,NA,TRUE,TRUE,0.002088,0.001744,23.6224,-0.261357,-0.129934,0.066916,0.093755,0.197601,0.261357,-35.3835,-14.934,6.6912,9.4132,21.0461,35.3835
RHOW,TRIOS_vs_PACE_V30_vs_20240812T121332_RHOW.csv,PACE_V30,TRIOS,15.176219,36.699129000000006,15.160808,36.643068,6.39,10,2024-08-12T13:01:11Z,2024-08-12T14:13:32Z,72,120,244,0.8282,0.6226,0.8221,0.8386,0.8553,0.001812,0.002029,0.002242,NA,TRUE,TRUE,0.002088,0.001744,116.1856,-0.062712,0.149341,0.353837,0.086768,0.177163,0.353837,-6.6912,14.934,35.3835,9.4132,21.0461,35.3835
RHOW,TRIOS_vs_PACE_V30_vs_20240814T083844_RHOW.csv,TRIOS,PACE_V30,15.486523,37.579648,15.486364,37.577524,0.24,10,2024-08-14T10:38:44Z,2024-08-14T12:31:54Z,113,120,227,1.0493,1.5811,1.0437,1.0507,1.0578,-0.002246,-0.002132,-0.002018,NA,TRUE,TRUE,0.001542,0.001328,23.7026,-0.362928,-0.084536,-0.022644,0.022644,0.084536,0.362928,-56.9683,-9.2342,-2.3168,2.3168,9.2342,56.9683
RHOW,TRIOS_vs_PACE_V30_vs_20240814T083844_RHOW.csv,PACE_V30,TRIOS,15.486364,37.577524,15.486523,37.579648,0.24,10,2024-08-14T12:31:54Z,2024-08-14T10:38:44Z,113,120,227,0.9505,0.5788,0.9454,0.9517,0.9582,0.001934,0.002029,0.002124,NA,TRUE,TRUE,0.001542,0.001328,338.3895,0.023168,0.092342,0.569683,0.023168,0.092342,0.569683,2.3168,9.2342,56.9683,2.3168,9.2342,56.9683
RHOW,TRIOS_vs_PACE_V30_vs_20240814T084357_RHOW.csv,TRIOS,PACE_V30,15.492497000000002,37.586528,15.486364,37.577524,1.14,10,2024-08-14T10:43:57Z,2024-08-14T12:31:54Z,108,120,227,1.0283,1.6316,1.023,1.0295,1.0359,-0.002579,-0.00247,-0.002362,NA,TRUE,TRUE,0.002076,0.001975,27.2496,-0.413239,-0.112904,-0.053979,0.053979,0.112904,0.413239,-70.4272,-12.7273,-5.7059,5.7059,12.7273,70.4272
RHOW,TRIOS_vs_PACE_V30_vs_20240814T084357_RHOW.csv,PACE_V30,TRIOS,15.486364,37.577524,15.492497000000002,37.586528,1.14,10,2024-08-14T12:31:54Z,2024-08-14T10:43:57Z,108,120,227,0.9703,0.5614,0.9653,0.9714,0.9775,0.002309,0.002399,0.002489,NA,TRUE,TRUE,0.002076,0.001975,378.8264,0.057059,0.127273,0.704273,0.057059,0.127273,0.704273,5.7059,12.7273,70.4272,5.7059,12.7273,70.4272
RHOW,TRIOS_vs_PACE_V30_vs_20240814T094857_RHOW.csv,TRIOS,PACE_V30,15.494843,37.59063200000001,15.486364,37.577524,1.64,10,2024-08-14T11:48:57Z,2024-08-14T12:31:54Z,43,120,227,0.9032,1.2929,0.8988,0.9041,0.9094,-0.001384,-0.001289,-0.001195,NA,TRUE,TRUE,0.00329,0.003,27.5217,-0.335556,-0.189629,-0.13915,0.13915,0.189629,0.335556,-50.5021,-23.4002,-16.1643,16.1643,23.4002,50.5021
RHOW,TRIOS_vs_PACE_V30_vs_20240814T094857_RHOW.csv,PACE_V30,TRIOS,15.486364,37.577524,15.494843,37.59063200000001,1.64,10,2024-08-14T12:31:54Z,2024-08-14T11:48:57Z,43,120,227,1.105,0.7401,1.0996,1.1061,1.1126,0.00133,0.001426,0.001522,NA,TRUE,TRUE,0.00329,0.003,138.1789,0.161644,0.234002,0.505025,0.161644,0.234002,0.505025,16.1643,23.4002,50.5021,16.1643,23.4002,50.5021
RHOW,TRIOS_vs_PACE_V30_vs_20240814T100247_RHOW.csv,TRIOS,PACE_V30,15.489222,37.584956999999996,15.486364,37.577524,0.86,10,2024-08-14T12:02:47Z,2024-08-14T12:31:54Z,29,120,227,0.8777,1.3187,0.8735,0.8786,0.8837,-0.001479,-0.001384,-0.00129,NA,TRUE,TRUE,0.004005,0.003626,30.4751,-0.365818,-0.216052,-0.166275,0.166275,0.216052,0.365818,-57.6835,-27.5594,-19.9437,19.9437,27.5594,57.6835
RHOW,TRIOS_vs_PACE_V30_vs_20240814T100247_RHOW.csv,PACE_V30,TRIOS,15.486364,37.577524,15.489222,37.584956999999996,0.86,10,2024-08-14T12:31:54Z,2024-08-14T12:02:47Z,29,120,227,1.1371,0.7237,1.1315,1.1382,1.1449,0.001477,0.001576,0.001674,NA,TRUE,TRUE,0.004005,0.003626,163.0668,0.199437,0.275594,0.576835,0.199437,0.275594,0.576835,19.9437,27.5594,57.6835,19.9437,27.5594,57.6835
RHOW,TRIOS_vs_PACE_V30_vs_20240814T101309_RHOW.csv,TRIOS,PACE_V30,15.48502,37.581365,15.466899000000002,37.567243999999995,2.24,10,2024-08-14T12:13:09Z,2024-08-14T14:05:12Z,112,120,253,0.7917,1.254,0.786,0.7952,0.8045,-3.47e-4,-1.98e-4,-5.1e-5,NA,TRUE,TRUE,0.004556,0.003473,30.0763,-0.304431,-0.262081,-0.183147,0.183147,0.262081,0.304431,-43.7672,-35.5162,-22.421,22.421,35.5162,43.7672
RHOW,TRIOS_vs_PACE_V30_vs_20240814T101309_RHOW.csv,PACE_V30,TRIOS,15.466899000000002,37.567243999999995,15.48502,37.581365,2.24,10,2024-08-14T14:05:12Z,2024-08-14T12:13:09Z,112,120,253,1.252,0.7426,1.243,1.2575,1.2722,6.5e-5,2.49e-4,4.31e-4,NA,TRUE,TRUE,0.004556,0.003473,395.1637,0.22421,0.355162,0.437672,0.22421,0.355162,0.437672,22.421,35.5162,43.7672,22.421,35.5162,43.7672
RHOW,TRIOS_vs_PACE_V30_vs_20240814T102320_RHOW.csv,TRIOS,PACE_V30,15.481237,37.578267,15.466899000000002,37.567243999999995,1.76,10,2024-08-14T12:23:20Z,2024-08-14T14:05:12Z,102,120,253,0.7725,1.267,0.7669,0.776,0.7853,-3.6e-4,-2.08e-4,-5.8e-5,NA,TRUE,TRUE,0.005075,0.003881,32.1679,-0.32791,-0.28305,-0.201873,0.201873,0.28305,0.32791,-48.7895,-39.4798,-25.2933,25.2933,39.4798,48.7895
RHOW,TRIOS_vs_PACE_V30_vs_20240814T102320_RHOW.csv,PACE_V30,TRIOS,15.466899000000002,37.567243999999995,15.481237,37.578267,1.76,10,2024-08-14T14:05:12Z,2024-08-14T12:23:20Z,102,120,253,1.2827,0.7338,1.2734,1.2886,1.304,7.6e-5,2.68e-4,4.59e-4,NA,TRUE,TRUE,0.005075,0.003881,432.5366,0.252933,0.394798,0.487895,0.252933,0.394798,0.487895,25.2933,39.4798,48.7895,25.2933,39.4798,48.7895
RHOW,TRIOS_vs_PACE_V30_vs_20240814T102828_RHOW.csv,TRIOS,PACE_V30,15.479555000000001,37.576855,15.466899000000002,37.567243999999995,1.55,10,2024-08-14T12:28:28Z,2024-08-14T14:05:12Z,97,120,253,0.7698,1.2276,0.7643,0.7732,0.7823,-2.76e-4,-1.28e-4,1.8e-5,NA,TRUE,FALSE,0.005066,0.003837,30.7438,-0.308341,-0.269496,-0.202296,0.202296,0.269496,0.308341,-44.5799,-36.8917,-25.3598,25.3598,36.8917,44.5799
RHOW,TRIOS_vs_PACE_V30_vs_20240814T102828_RHOW.csv,PACE_V30,TRIOS,15.466899000000002,37.567243999999995,15.479555000000001,37.576855,1.55,10,2024-08-14T14:05:12Z,2024-08-14T12:28:28Z,97,120,253,1.2876,0.7603,1.2783,1.2933,1.3084,-2.4e-5,1.65e-4,3.52e-4,NA,TRUE,FALSE,0.005066,0.003837,367.3931,0.253598,0.368917,0.445799,0.253598,0.368917,0.445799,25.3598,36.8917,44.5799,25.3598,36.8917,44.5799
RHOW,TRIOS_vs_PACE_V30_vs_20240814T103829_RHOW.csv,TRIOS,PACE_V30,15.476803,37.57514200000001,15.441968999999999,37.567243999999995,3.2,10,2024-08-14T12:38:29Z,2024-08-14T14:05:12Z,87,120,248,0.7583,1.2567,0.7526,0.7622,0.772,-2.98e-4,-1.34e-4,2.8e-5,NA,TRUE,FALSE,0.005407,0.004126,32.1073,-0.326825,-0.282285,-0.210107,0.210107,0.282285,0.326825,-48.5499,-39.3311,-26.5996,26.5996,39.3311,48.5499
RHOW,TRIOS_vs_PACE_V30_vs_20240814T103829_RHOW.csv,PACE_V30,TRIOS,15.441968999999999,37.567243999999995,15.476803,37.57514200000001,3.2,10,2024-08-14T14:05:12Z,2024-08-14T12:38:29Z,87,120,248,1.3052,0.748,1.2954,1.3119,1.3287,-3.7e-5,1.76e-4,3.86e-4,NA,TRUE,FALSE,0.005407,0.004126,170.6809,0.265996,0.393311,0.4855,0.265996,0.393311,0.4855,26.5996,39.3311,48.5499,26.5996,39.3311,48.5499
RHOW,TRIOS_vs_PACE_V30_vs_20240814T112844_RHOW.csv,TRIOS,PACE_V30,15.49475,37.665803000000004,15.491829,37.661547,0.54,10,2024-08-14T13:28:44Z,2024-08-14T14:05:12Z,36,120,232,0.7303,1.5194,0.7242,0.7366,0.7491,-0.00164,-0.001402,-0.001168,NA,TRUE,TRUE,0.007335,0.006378,43.4997,-0.515172,-0.383471,-0.279295,0.279295,0.383471,0.515172,-106.2605,-62.1986,-38.7532,38.7532,62.1986,106.2605
RHOW,TRIOS_vs_PACE_V30_vs_20240814T112844_RHOW.csv,PACE_V30,TRIOS,15.491829,37.661547,15.49475,37.665803000000004,0.54,10,2024-08-14T14:05:12Z,2024-08-14T13:28:44Z,36,120,232,1.3461,0.6106,1.3349,1.3577,1.3809,0.001613,0.001903,0.002189,NA,TRUE,TRUE,0.007335,0.006378,263.0137,0.387533,0.621989,1.062624,0.387533,0.621989,1.062624,38.7532,62.1986,106.2605,38.7532,62.1986,106.2605
RHOW,TRIOS_vs_PACE_V30_vs_20240814T114434_RHOW.csv,TRIOS,PACE_V30,15.50315,37.697373000000006,15.491829,37.67501800000001,2.68,10,2024-08-14T13:44:34Z,2024-08-14T14:05:12Z,21,120,232,0.7692,1.6095,0.7628,0.7746,0.7866,-0.002033,-0.001814,-0.001598,NA,TRUE,TRUE,0.006631,0.005941,43.1572,-0.53343,-0.361432,-0.265654,0.265654,0.361432,0.53343,-114.3313,-56.6007,-36.1756,36.1756,56.6007,114.3313
RHOW,TRIOS_vs_PACE_V30_vs_20240814T114434_RHOW.csv,PACE_V30,TRIOS,15.491829,37.67501800000001,15.50315,37.697373000000006,2.68,10,2024-08-14T14:05:12Z,2024-08-14T13:44:34Z,21,120,232,1.282,0.569,1.2714,1.291,1.311,0.002095,0.002342,0.002585,NA,TRUE,TRUE,0.006631,0.005941,390.2921,0.361756,0.566009,1.143327,0.361756,0.566009,1.143327,36.1756,56.6007,114.3313,36.1756,56.6007,114.3313
RHOW,TRIOS_vs_PACE_V30_vs_20240815T090750_RHOW.csv,TRIOS,PACE_V30,15.389395,38.539622,15.349166,38.527123,3.77,10,2024-08-15T11:07:50Z,2024-08-15T13:06:24Z,119,120,236,0.6689,1.3679,0.6638,0.6775,0.6916,-5.49e-4,-3.4e-4,-1.35e-4,NA,TRUE,TRUE,0.00622,0.005144,40.472,-0.421475,-0.378481,-0.304027,0.304027,0.378481,0.421475,-72.8535,-60.8961,-43.6837,43.6837,60.8961,72.8535
RHOW,TRIOS_vs_PACE_V30_vs_20240815T090750_RHOW.csv,PACE_V30,TRIOS,15.349166,38.527123,15.389395,38.539622,3.77,10,2024-08-15T13:06:24Z,2024-08-15T11:07:50Z,119,120,236,1.4571,0.6473,1.446,1.4759,1.5065,2.03e-4,5.01e-4,7.94e-4,NA,TRUE,TRUE,0.00622,0.005144,546.1641,0.436837,0.608961,0.728535,0.436837,0.608961,0.728535,43.6837,60.8961,72.8535,43.6837,60.8961,72.8535
RHOW,TRIOS_vs_PACE_V30_vs_20240815T091800_RHOW.csv,TRIOS,PACE_V30,15.387983,38.539258000000004,15.349166,38.527123,3.64,10,2024-08-15T11:18:00Z,2024-08-15T13:06:24Z,108,120,236,0.7073,1.3585,0.7016,0.7148,0.7282,-5.44e-4,-3.54e-4,-1.68e-4,NA,TRUE,TRUE,0.00529,0.004389,37.2196,-0.389205,-0.344092,-0.270563,0.270563,0.344092,0.389205,-63.721,-52.4605,-37.092,37.092,52.4605,63.721
RHOW,TRIOS_vs_PACE_V30_vs_20240815T091800_RHOW.csv,PACE_V30,TRIOS,15.349166,38.527123,15.387983,38.539258000000004,3.64,10,2024-08-15T13:06:24Z,2024-08-15T11:18:00Z,108,120,236,1.3844,0.655,1.3733,1.3991,1.4253,2.39e-4,4.96e-4,7.47e-4,NA,TRUE,TRUE,0.00529,0.004389,477.7703,0.37092,0.524606,0.63721,0.37092,0.524606,0.63721,37.092,52.4605,63.721,37.092,52.4605,63.721
RHOW,TRIOS_vs_PACE_V30_vs_20240815T094524_RHOW.csv,TRIOS,PACE_V30,15.3841,38.537472,15.349166,38.527123,3.25,10,2024-08-15T11:45:24Z,2024-08-15T13:06:24Z,81,120,236,0.6952,1.2328,0.6899,0.704,0.7184,-3.04e-4,-1.01e-4,9.7e-5,NA,TRUE,FALSE,0.005277,0.004246,34.2847,-0.360518,-0.32468,-0.265577,0.265577,0.32468,0.360518,-56.3767,-48.078,-36.1613,36.1613,48.078,56.3767
RHOW,TRIOS_vs_PACE_V30_vs_20240815T094524_RHOW.csv,PACE_V30,TRIOS,15.349166,38.527123,15.3841,38.537472,3.25,10,2024-08-15T13:06:24Z,2024-08-15T11:45:24Z,81,120,236,1.4027,0.739,1.3919,1.4205,1.4496,-1.4e-4,1.44e-4,4.22e-4,NA,TRUE,FALSE,0.005277,0.004246,270.2675,0.361613,0.48078,0.563767,0.361613,0.48078,0.563767,36.1613,48.078,56.3767,36.1613,48.078,56.3767
RHOW,TRIOS_vs_PACE_V30_vs_20240815T102922_RHOW.csv,TRIOS,PACE_V30,15.375050000000002,38.533955000000006,15.349166,38.513462999999994,3.21,10,2024-08-15T12:29:22Z,2024-08-15T13:06:24Z,37,120,232,0.6833,1.1401,0.678,0.6925,0.7073,-3.22e-4,-1.07e-4,1.05e-4,NA,TRUE,FALSE,0.005653,0.00459,34.9141,-0.370859,-0.338823,-0.276223,0.276223,0.338823,0.370859,-58.9471,-51.2454,-38.1642,38.1642,51.2454,58.9471
RHOW,TRIOS_vs_PACE_V30_vs_20240815T102922_RHOW.csv,PACE_V30,TRIOS,15.349166,38.513462999999994,15.375050000000002,38.533955000000006,3.21,10,2024-08-15T13:06:24Z,2024-08-15T12:29:22Z,37,120,232,1.4248,0.8561,1.4139,1.4441,1.4749,-1.54e-4,1.54e-4,4.56e-4,NA,TRUE,FALSE,0.005653,0.00459,68.2965,0.381642,0.512455,0.589471,0.381642,0.512455,0.589471,38.1642,51.2454,58.9471,38.1642,51.2454,58.9471
RHOW,TRIOS_vs_PACE_V30_vs_20240815T103947_RHOW.csv,TRIOS,PACE_V30,15.366558000000001,38.543917,15.349166,38.527123,2.41,10,2024-08-15T12:39:47Z,2024-08-15T13:06:24Z,27,120,236,0.6881,1.2477,0.6828,0.6972,0.7118,-3.1e-4,-1.03e-4,9.9e-5,NA,TRUE,FALSE,0.00545,0.004385,35.1815,-0.368991,-0.333042,-0.271985,0.271985,0.333042,0.368991,-58.4763,-49.9345,-37.3599,37.3599,49.9345,58.4763
